x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.13129957020282745,0.9925965070724487,1.5748724990771734e-06,0.07955880463123322,0.8818739652633667,-0.03958793729543686,0.06679068505764008,0.7553810477256775,-0.08856958150863647,0.11128941178321838,0.6598866581916809,-0.12953218817710876,0.167575865983963,0.5980690121650696,-0.17206497490406036,0.01106935739517212,0.7892857193946838,-0.14864885807037354,0.09309446811676025,0.6288602352142334,-0.20965293049812317,0.15526843070983887,0.5376929044723511,-0.24694466590881348,0.20501680672168732,0.4754578769207001,-0.2685675621032715,0.06419335305690765,0.8615027070045471,-0.15414761006832123,0.14473676681518555,0.6755521297454834,-0.2162095606327057,0.2018962949514389,0.5527786016464233,-0.23994621634483337,0.2465273141860962,0.47445183992385864,-0.2550865411758423,0.1314866542816162,0.9072141647338867,-0.15630947053432465,0.20967766642570496,0.7152385711669922,-0.20110683143138885,0.24656853079795837,0.5877410173416138,-0.21080969274044037,0.26807042956352234,0.5099892616271973,-0.21413257718086243,0.1932436227798462,0.9244588613510132,-0.16015030443668365,0.24820959568023682,0.7605777978897095,-0.1803620159626007,0.2536707818508148,0.6751813292503357,-0.1790049821138382,0.2510300278663635,0.6248269081115723,-0.17827655375003815,O
0.1321256309747696,0.9957565665245056,1.5476325643248856e-06,0.07993670552968979,0.8858412504196167,-0.0385887548327446,0.0681341141462326,0.7581227421760559,-0.08793297410011292,0.11395765095949173,0.6615800857543945,-0.12954658269882202,0.17251989245414734,0.5982581377029419,-0.17245915532112122,0.014630362391471863,0.7885470986366272,-0.14920222759246826,0.09596836566925049,0.6268199682235718,-0.2105494886636734,0.15701109170913696,0.5382738709449768,-0.24707356095314026,0.20457011461257935,0.48010221123695374,-0.2676219940185547,0.06624434143304825,0.8629453182220459,-0.15572643280029297,0.14550510048866272,0.6730461120605469,-0.21802428364753723,0.20087170600891113,0.5513378381729126,-0.24021704494953156,0.24437424540519714,0.4763239026069641,-0.2535956799983978,0.13301582634449005,0.9098292589187622,-0.15905293822288513,0.21053200960159302,0.712716817855835,-0.2036951333284378,0.2458963692188263,0.584613025188446,-0.21276167035102844,0.26565656065940857,0.5076087713241577,-0.21545958518981934,0.19542619585990906,0.9266307353973389,-0.1640588939189911,0.2527037560939789,0.7573735117912292,-0.18392683565616608,0.25719937682151794,0.671850860118866,-0.1823830008506775,0.2531910836696625,0.62340247631073,-0.18144969642162323,O
0.13237279653549194,0.9927951097488403,1.5294824606826296e-06,0.07876971364021301,0.8816776871681213,-0.03912534564733505,0.06508297473192215,0.7538173198699951,-0.08914653211832047,0.1084989681839943,0.6576247215270996,-0.13062666356563568,0.1653974950313568,0.5948824286460876,-0.17299221456050873,0.012701183557510376,0.7901827096939087,-0.15335512161254883,0.0984283834695816,0.6275885105133057,-0.21350863575935364,0.1565667688846588,0.5407766699790955,-0.24694323539733887,0.20024359226226807,0.48105189204216003,-0.2655586302280426,0.06728342175483704,0.8643686771392822,-0.15917201340198517,0.14642050862312317,0.6739441752433777,-0.22104321420192719,0.20011574029922485,0.5535941123962402,-0.24026213586330414,0.24239172041416168,0.47797128558158875,-0.25154536962509155,0.13580159842967987,0.9095661640167236,-0.1618007868528366,0.2101033329963684,0.7108200788497925,-0.20686660706996918,0.2466394305229187,0.579912543296814,-0.2157289981842041,0.2678627371788025,0.49912723898887634,-0.2181478887796402,0.19981469213962555,0.9228980541229248,-0.16586485505104065,0.25306057929992676,0.7558097839355469,-0.18615129590034485,0.2567101716995239,0.6718574166297913,-0.18586131930351257,0.2523614168167114,0.6239162087440491,-0.18602177500724792,O
0.13278600573539734,0.9960176348686218,1.5397858987853397e-06,0.08071650564670563,0.8850299715995789,-0.03912670165300369,0.06721153855323792,0.7581168413162231,-0.08866474032402039,0.10810741037130356,0.6614885926246643,-0.12995146214962006,0.16196662187576294,0.5957246422767639,-0.17227710783481598,0.012847132980823517,0.7867068648338318,-0.15250220894813538,0.09577000141143799,0.6274056434631348,-0.21471096575260162,0.15726548433303833,0.5386812686920166,-0.2516031265258789,0.20385131239891052,0.47777318954467773,-0.2723751664161682,0.06464651226997375,0.861985981464386,-0.15865451097488403,0.14338193833827972,0.6754411458969116,-0.22252655029296875,0.20000365376472473,0.5534259676933289,-0.24463942646980286,0.24413630366325378,0.47717952728271484,-0.2576304078102112,0.13311415910720825,0.9092552065849304,-0.16152535378932953,0.20740465819835663,0.7145576477050781,-0.2081284523010254,0.24511435627937317,0.5825050473213196,-0.21797604858875275,0.26684635877609253,0.5016408562660217,-0.22063861787319183,0.1967565417289734,0.9248644113540649,-0.16581661999225616,0.2508790194988251,0.7574484348297119,-0.18645988404750824,0.2555888593196869,0.6732146739959717,-0.18528243899345398,0.25251129269599915,0.6259123682975769,-0.18446695804595947,O
0.13377122581005096,0.994280219078064,1.5101667258932139e-06,0.08175663650035858,0.8856313824653625,-0.0375630185008049,0.06797097623348236,0.7594292163848877,-0.085982546210289,0.10957050323486328,0.6609968543052673,-0.1266101747751236,0.16515085101127625,0.5952798128128052,-0.16793292760849,0.014023207128047943,0.7881534099578857,-0.14858853816986084,0.09624876081943512,0.6264068484306335,-0.2091059684753418,0.1557140052318573,0.5392706394195557,-0.24365432560443878,0.2004700005054474,0.48021233081817627,-0.26290184259414673,0.06528884172439575,0.8611642122268677,-0.1556205004453659,0.1436755210161209,0.6720994114875793,-0.2180710881948471,0.19899755716323853,0.5517826080322266,-0.23833446204662323,0.24249398708343506,0.47675901651382446,-0.24996264278888702,0.1330147385597229,0.9058709144592285,-0.1596694439649582,0.20691798627376556,0.70881187915802,-0.2054193764925003,0.24421426653862,0.5790678262710571,-0.21448636054992676,0.26564061641693115,0.49869054555892944,-0.21686413884162903,0.19708698987960815,0.9193528890609741,-0.16518260538578033,0.25258588790893555,0.7515748739242554,-0.18586000800132751,0.2570514380931854,0.6692730784416199,-0.18521460890769958,0.2529386281967163,0.6220863461494446,-0.18496166169643402,O
0.13418561220169067,0.9942498207092285,1.4779285493204952e-06,0.08356504887342453,0.8842688798904419,-0.03351269289851189,0.06953395903110504,0.7575632929801941,-0.0786779522895813,0.10866088420152664,0.6571905612945557,-0.11701398342847824,0.1600661724805832,0.5913679599761963,-0.15604643523693085,0.012383751571178436,0.7860671877861023,-0.139537513256073,0.09225830435752869,0.6274937391281128,-0.19747669994831085,0.1530926376581192,0.5397436618804932,-0.23078496754169464,0.19935891032218933,0.4796508550643921,-0.24924130737781525,0.06341269612312317,0.8602203130722046,-0.14823435246944427,0.14046181738376617,0.6734938025474548,-0.20776069164276123,0.19577795267105103,0.5528526306152344,-0.22645199298858643,0.2388433814048767,0.4766380190849304,-0.23696666955947876,0.13084740936756134,0.9066197276115417,-0.15409718453884125,0.20409716665744781,0.7097797393798828,-0.19843041896820068,0.24180805683135986,0.5808104872703552,-0.20596861839294434,0.263160765171051,0.5008795261383057,-0.20703434944152832,0.19557595252990723,0.9217846393585205,-0.16122233867645264,0.2503790557384491,0.7527461647987366,-0.18125788867473602,0.25664860010147095,0.6698965430259705,-0.1793181449174881,0.2540469467639923,0.6223088502883911,-0.17774197459220886,O
0.13350073993206024,0.99052894115448,1.4895322237862274e-06,0.08132120221853256,0.8809241652488708,-0.0342346616089344,0.06633572280406952,0.7541199922561646,-0.08097822219133377,0.10655073076486588,0.6553987860679626,-0.12071394175291061,0.1589869260787964,0.5904282331466675,-0.161487877368927,0.011438973248004913,0.7844178676605225,-0.14386588335037231,0.090931236743927,0.6245129108428955,-0.20335152745246887,0.15098783373832703,0.5366642475128174,-0.23752203583717346,0.1969578117132187,0.477853924036026,-0.2563488483428955,0.06342558562755585,0.859794020652771,-0.15261664986610413,0.1385054588317871,0.6704524159431458,-0.2130308300256729,0.19364173710346222,0.5498107671737671,-0.23155415058135986,0.23722611367702484,0.4761001467704773,-0.24198094010353088,0.13108256459236145,0.906521201133728,-0.15841451287269592,0.20198309421539307,0.7076828479766846,-0.20290124416351318,0.23892992734909058,0.5789402723312378,-0.20971593260765076,0.2602614164352417,0.5011042356491089,-0.21039384603500366,0.19566941261291504,0.921899139881134,-0.16551148891448975,0.24794012308120728,0.7514577507972717,-0.18532505631446838,0.25443851947784424,0.6667377352714539,-0.1826360523700714,0.2525503635406494,0.6186531782150269,-0.1805848926305771,O
0.13193383812904358,0.9946966171264648,1.4863683190924348e-06,0.07739479839801788,0.8874370455741882,-0.034081362187862396,0.061822257936000824,0.7606956362724304,-0.08062512427568436,0.10319963097572327,0.6625664234161377,-0.11999356746673584,0.1575278341770172,0.5994987487792969,-0.16028861701488495,0.010545380413532257,0.7869182825088501,-0.14432533085346222,0.09131382405757904,0.6240144371986389,-0.20370571315288544,0.1504744589328766,0.5365409851074219,-0.2372169941663742,0.19509994983673096,0.4781833291053772,-0.25546175241470337,0.06334513425827026,0.8599352836608887,-0.15256063640117645,0.13989046216011047,0.6671938896179199,-0.2130705714225769,0.19343915581703186,0.5483773946762085,-0.23154504597187042,0.23554494976997375,0.47516047954559326,-0.24184603989124298,0.13099096715450287,0.9052906632423401,-0.15769079327583313,0.20369020104408264,0.7067500352859497,-0.20191876590251923,0.23954162001609802,0.5792853832244873,-0.20939236879348755,0.2605481445789337,0.5011196136474609,-0.21033622324466705,0.1949857473373413,0.9204646348953247,-0.16399447619915009,0.24874749779701233,0.7496265769004822,-0.1828504055738449,0.25390833616256714,0.6663704514503479,-0.18020707368850708,0.25129759311676025,0.6196059584617615,-0.17822964489459991,O
0.13389332592487335,0.9903272986412048,1.5007516367404605e-06,0.07759860157966614,0.8812862038612366,-0.037051524966955185,0.0649118646979332,0.7549663186073303,-0.08699651807546616,0.11178584396839142,0.6536507606506348,-0.12887297570705414,0.16792264580726624,0.590139627456665,-0.17156541347503662,0.009672179818153381,0.7860210537910461,-0.15350277721881866,0.09229354560375214,0.6229286193847656,-0.21363863348960876,0.14998619258403778,0.5381296873092651,-0.24751727283000946,0.19218406081199646,0.48063671588897705,-0.26668280363082886,0.061178140342235565,0.8605261445045471,-0.16075514256954193,0.13876616954803467,0.6699103116989136,-0.22397486865520477,0.19096213579177856,0.5505669116973877,-0.2442384660243988,0.2323402762413025,0.47690466046333313,-0.2561822831630707,0.1291956901550293,0.9059512615203857,-0.16442231833934784,0.2023453563451767,0.7054951190948486,-0.2101859152317047,0.23830407857894897,0.5769009590148926,-0.21865053474903107,0.25956636667251587,0.497530072927475,-0.2208787053823471,0.19313232600688934,0.9184828996658325,-0.1694318652153015,0.24833360314369202,0.7488184571266174,-0.18996760249137878,0.25188809633255005,0.6661628484725952,-0.18953688442707062,0.24777692556381226,0.6170979738235474,-0.18974919617176056,O
0.13344275951385498,0.994435727596283,1.494669845669705e-06,0.07793055474758148,0.8872067928314209,-0.03337334468960762,0.06288966536521912,0.7626014947891235,-0.08092308044433594,0.1038690060377121,0.6627933382987976,-0.12129614502191544,0.15827907621860504,0.5967344045639038,-0.1626463383436203,0.010412424802780151,0.7854353785514832,-0.1472758948802948,0.08851101994514465,0.6250035762786865,-0.20852819085121155,0.1484512835741043,0.5367929339408875,-0.24433977901935577,0.19401757419109344,0.47682955861091614,-0.26456907391548157,0.06178057938814163,0.8605658411979675,-0.15637117624282837,0.1387549340724945,0.6690148711204529,-0.2207520604133606,0.19291555881500244,0.5502830147743225,-0.2414093017578125,0.23471643030643463,0.4765530824661255,-0.25296351313591003,0.1293310523033142,0.9067635536193848,-0.1618880182504654,0.20339947938919067,0.7075284123420715,-0.208362877368927,0.23945243656635284,0.5807602405548096,-0.2153918445110321,0.26016873121261597,0.5032261610031128,-0.21592432260513306,0.19222593307495117,0.9225770831108093,-0.16852347552776337,0.24789367616176605,0.7530157566070557,-0.18755875527858734,0.25239676237106323,0.6723724007606506,-0.1839665025472641,0.24891912937164307,0.6261143088340759,-0.18153418600559235,O
0.13585838675498962,0.9883673191070557,1.4783730648559867e-06,0.0788225531578064,0.8809235095977783,-0.03321375325322151,0.06284511089324951,0.7593483924865723,-0.08094973862171173,0.10195242613554001,0.6619836091995239,-0.12136869877576828,0.15526297688484192,0.5995264053344727,-0.16260243952274323,0.010089315474033356,0.7861494421958923,-0.14758454263210297,0.08938579261302948,0.6247532963752747,-0.20716524124145508,0.1468803584575653,0.5395714044570923,-0.2407757192850113,0.1896180510520935,0.48220816254615784,-0.2597534656524658,0.061497144401073456,0.8586355447769165,-0.15676723420619965,0.13760095834732056,0.6661501526832581,-0.2191007286310196,0.18886488676071167,0.5480215549468994,-0.23934341967105865,0.22971966862678528,0.4752022922039032,-0.2511166036128998,0.12917102873325348,0.9020535945892334,-0.16230392456054688,0.20005524158477783,0.7018237113952637,-0.20808593928813934,0.23529689013957977,0.573013186454773,-0.21683232486248016,0.2566649913787842,0.49319595098495483,-0.2191968709230423,0.1926214098930359,0.9143989682197571,-0.16885608434677124,0.2456686794757843,0.747584879398346,-0.1899864822626114,0.24934105575084686,0.663998544216156,-0.18976625800132751,0.24644789099693298,0.6127980947494507,-0.18991735577583313,O
0.13366952538490295,0.9872525930404663,1.4802400301050511e-06,0.07884348928928375,0.8788029551506042,-0.03333023190498352,0.063144750893116,0.7523842453956604,-0.07918546348810196,0.10269996523857117,0.6531361937522888,-0.11842086911201477,0.15409448742866516,0.5900533199310303,-0.15882283449172974,0.008147194981575012,0.7780390977859497,-0.1408168524503708,0.08861660957336426,0.6201888918876648,-0.20120452344417572,0.14899131655693054,0.5322932600975037,-0.23739317059516907,0.194961816072464,0.47168734669685364,-0.25813284516334534,0.05983467400074005,0.8539097905158997,-0.1502007246017456,0.1368516981601715,0.6649411916732788,-0.21224169433116913,0.19293299317359924,0.5471798777580261,-0.2336966097354889,0.23696589469909668,0.4729255437850952,-0.2464376986026764,0.12734279036521912,0.9007213711738586,-0.15643934905529022,0.20025750994682312,0.704763650894165,-0.20203302800655365,0.23755040764808655,0.5814133286476135,-0.20933495461940765,0.25996798276901245,0.5053741931915283,-0.21027493476867676,0.19042906165122986,0.9182218313217163,-0.16398131847381592,0.24463209509849548,0.7502622604370117,-0.1837478131055832,0.25039684772491455,0.6679834723472595,-0.18064603209495544,0.24874255061149597,0.6200451850891113,-0.17837806046009064,O
0.13362421095371246,0.9901357889175415,1.4554542531186598e-06,0.07903571426868439,0.8815992474555969,-0.031538065522909164,0.06426864862442017,0.7543602585792542,-0.07692348212003708,0.10437758266925812,0.6538320183753967,-0.11589034646749496,0.15714742243289948,0.5904470682144165,-0.15589748322963715,0.010058075189590454,0.777942419052124,-0.1400095671415329,0.08937837183475494,0.61687833070755,-0.1998635232448578,0.14922556281089783,0.5301960110664368,-0.23468393087387085,0.19433526694774628,0.4714447557926178,-0.2542377710342407,0.060765888541936874,0.8521310687065125,-0.15013693273067474,0.13614609837532043,0.6608919501304626,-0.21177418529987335,0.19146835803985596,0.5444167852401733,-0.23178984224796295,0.23467367887496948,0.47180604934692383,-0.24315433204174042,0.12741626799106598,0.8982806205749512,-0.15708181262016296,0.2012588381767273,0.7012729048728943,-0.20207352936267853,0.2383446991443634,0.5765377879142761,-0.20927101373672485,0.26037514209747314,0.49888667464256287,-0.21011751890182495,0.19062267243862152,0.9148573875427246,-0.16513435542583466,0.24542877078056335,0.7469885349273682,-0.18402452766895294,0.25098341703414917,0.665206253528595,-0.18096385896205902,0.2487284392118454,0.6166883111000061,-0.17885136604309082,O
